message_key,kafka_timestamp,event_id,event_type,event_timestamp,venta_id,cliente_id,juego_id,plataforma,metodo_pago,vendedor,precio,cantidad,total,cliente_nombre,nivel_membresia,distrito,riesgo_fraude,venta_riesgosa,processing_timestamp,batch_id
V48902,2026-05-11 00:54:49.028,EVT-000187,venta_completada,2026-05-11 00:54:49,V48902,C491,JV010,Xbox,Plin,Luis,229.9,1,229.9,desconocido,Normal,Desconocido,0.72,False,2026-05-11 00:54:57.999,3
V18241,2026-05-11 00:54:49.129,EVT-000188,venta_confirmada,2026-05-11 00:54:49,V18241,C384,JV003,Xbox,Plin,José,229.9,2,459.8,desconocido,Normal,Desconocido,0.05,False,2026-05-11 00:54:57.999,3
V23975,2026-05-11 00:54:49.229,EVT-000189,pago_aprobado,2026-05-11 00:54:49,V23975,C380,JV013,PC,Yape,Luis,269.9,3,809.7,desconocido,Normal,Desconocido,0.74,False,2026-05-11 00:54:57.999,3
V12427,2026-05-11 00:54:49.330,EVT-000190,venta_completada,2026-05-11 00:54:49,V12427,C161,JV017,Switch,Tarjeta Débito,Carlos,219.9,3,659.7,desconocido,Normal,Desconocido,0.61,False,2026-05-11 00:54:57.999,3
V09817,2026-05-11 00:54:49.431,EVT-000191,venta_confirmada,2026-05-11 00:54:49,V09817,C083,JV003,PS5,Efectivo,Ana,229.9,1,229.9,desconocido,Normal,Desconocido,0.02,False,2026-05-11 00:54:57.999,3
V23711,2026-05-11 00:54:49.532,EVT-000192,venta_creada,2026-05-11 00:54:49,V23711,C429,JV009,PS5,Tarjeta Crédito,Carlos,199.9,1,199.9,desconocido,Normal,Desconocido,0.16,False,2026-05-11 00:54:57.999,3
V08227,2026-05-11 00:54:49.632,EVT-000193,venta_creada,2026-05-11 00:54:49,V08227,C100,JV009,PS5,Efectivo,José,199.9,1,199.9,desconocido,Normal,Desconocido,0.77,True,2026-05-11 00:54:57.999,3
V26586,2026-05-11 00:54:49.733,EVT-000194,venta_creada,2026-05-11 00:54:49,V26586,C089,JV008,PS5,Efectivo,Ana,239.9,3,719.7,desconocido,Normal,Desconocido,0.45,False,2026-05-11 00:54:57.999,3
V07680,2026-05-11 00:54:49.834,EVT-000195,venta_completada,2026-05-11 00:54:49,V07680,C180,JV018,PS4,Plin,Ana,129.9,3,389.7,desconocido,Normal,Desconocido,0.27,False,2026-05-11 00:54:57.999,3
V38527,2026-05-11 00:54:49.935,EVT-000196,venta_confirmada,2026-05-11 00:54:49,V38527,C129,JV004,PS5,Plin,María,279.9,1,279.9,desconocido,Normal,Desconocido,0.37,False,2026-05-11 00:54:57.999,3
V02118,2026-05-11 00:54:50.036,EVT-000197,venta_confirmada,2026-05-11 00:54:50,V02118,C248,JV014,Xbox,Tarjeta Débito,Luis,259.9,2,519.8,desconocido,Normal,Desconocido,0.9,True,2026-05-11 00:54:57.999,3
V06324,2026-05-11 00:54:50.136,EVT-000198,venta_completada,2026-05-11 00:54:50,V06324,C335,JV011,PS4,Tarjeta Crédito,Carlos,219.9,1,219.9,desconocido,Normal,Desconocido,0.09,False,2026-05-11 00:54:57.999,3
V18470,2026-05-11 00:54:50.237,EVT-000199,pago_aprobado,2026-05-11 00:54:50,V18470,C439,JV006,Xbox,Yape,María,219.9,1,219.9,desconocido,Normal,Desconocido,0.6,False,2026-05-11 00:54:57.999,3
V09416,2026-05-11 00:54:50.338,EVT-000200,venta_confirmada,2026-05-11 00:54:50,V09416,C466,JV009,Switch,Plin,Ana,199.9,2,399.8,desconocido,Normal,Desconocido,0.64,False,2026-05-11 00:54:57.999,3
V09010,2026-05-11 00:54:50.442,EVT-000201,venta_creada,2026-05-11 00:54:50,V09010,C405,JV010,PS5,Tarjeta Crédito,Ana,229.9,1,229.9,desconocido,Normal,Desconocido,0.3,False,2026-05-11 00:54:57.999,3
V38215,2026-05-11 00:54:50.544,EVT-000202,venta_creada,2026-05-11 00:54:50,V38215,C187,JV002,PS4,Tarjeta Débito,José,249.9,1,249.9,desconocido,Normal,Desconocido,0.36,False,2026-05-11 00:54:57.999,3
V31635,2026-05-11 00:54:50.645,EVT-000203,venta_creada,2026-05-11 00:54:50,V31635,C029,JV009,Switch,Tarjeta Débito,Ana,199.9,1,199.9,desconocido,Normal,Desconocido,0.58,False,2026-05-11 00:54:57.999,3
V07694,2026-05-11 00:54:50.749,EVT-000204,venta_confirmada,2026-05-11 00:54:50,V07694,C158,JV006,PS5,Tarjeta Débito,María,219.9,1,219.9,desconocido,Normal,Desconocido,0.71,False,2026-05-11 00:54:57.999,3
V28981,2026-05-11 00:54:50.850,EVT-000205,pago_aprobado,2026-05-11 00:54:50,V28981,C282,JV020,PC,Efectivo,Ana,179.9,1,179.9,desconocido,Normal,Desconocido,0.72,False,2026-05-11 00:54:57.999,3
V25815,2026-05-11 00:54:50.950,EVT-000206,venta_confirmada,2026-05-11 00:54:50,V25815,C429,JV017,Switch,Plin,María,219.9,2,439.8,desconocido,Normal,Desconocido,0.42,False,2026-05-11 00:54:57.999,3
V06715,2026-05-11 00:54:51.051,EVT-000207,pago_aprobado,2026-05-11 00:54:51,V06715,C159,JV006,Switch,Efectivo,María,219.9,2,439.8,desconocido,Normal,Desconocido,0.59,False,2026-05-11 00:54:57.999,3
V34690,2026-05-11 00:54:51.152,EVT-000208,venta_creada,2026-05-11 00:54:51,V34690,C007,JV015,Xbox,Tarjeta Débito,José,239.9,2,479.8,desconocido,Normal,Desconocido,0.36,False,2026-05-11 00:54:57.999,3
V20555,2026-05-11 00:54:51.254,EVT-000209,envio_preparado,2026-05-11 00:54:51,V20555,C263,JV018,PS4,Tarjeta Débito,Luis,129.9,1,129.9,desconocido,Normal,Desconocido,0.14,False,2026-05-11 00:54:57.999,3
V04565,2026-05-11 00:54:51.358,EVT-000210,venta_confirmada,2026-05-11 00:54:51,V04565,C173,JV009,PS4,Plin,María,199.9,3,599.7,desconocido,Normal,Desconocido,0.33,False,2026-05-11 00:54:57.999,3
V34177,2026-05-11 00:54:51.463,EVT-000211,venta_confirmada,2026-05-11 00:54:51,V34177,C427,JV018,PS5,Plin,Ana,129.9,1,129.9,desconocido,Normal,Desconocido,0.04,False,2026-05-11 00:54:57.999,3
V45390,2026-05-11 00:54:51.564,EVT-000212,pago_aprobado,2026-05-11 00:54:51,V45390,C268,JV006,PC,Efectivo,Luis,219.9,1,219.9,desconocido,Normal,Desconocido,0.83,True,2026-05-11 00:54:57.999,3
V02960,2026-05-11 00:54:51.666,EVT-000213,venta_cancelada,2026-05-11 00:54:51,V02960,C358,JV012,PC,Tarjeta Débito,María,189.9,1,189.9,desconocido,Normal,Desconocido,0.49,False,2026-05-11 00:54:57.999,3
V45200,2026-05-11 00:54:51.767,EVT-000214,venta_completada,2026-05-11 00:54:51,V45200,C041,JV010,PS5,Plin,María,229.9,2,459.8,desconocido,Normal,Desconocido,0.51,False,2026-05-11 00:54:57.999,3
V20477,2026-05-11 00:54:51.868,EVT-000215,venta_creada,2026-05-11 00:54:51,V20477,C452,JV020,Switch,Tarjeta Crédito,Ana,179.9,3,539.7,desconocido,Normal,Desconocido,0.03,False,2026-05-11 00:54:57.999,3
V29913,2026-05-11 00:54:51.968,EVT-000216,pago_aprobado,2026-05-11 00:54:51,V29913,C378,JV002,PS4,Tarjeta Crédito,Carlos,249.9,2,499.8,desconocido,Normal,Desconocido,0.51,False,2026-05-11 00:54:57.999,3
V17671,2026-05-11 00:54:52.069,EVT-000217,venta_creada,2026-05-11 00:54:52,V17671,C169,JV015,Xbox,Efectivo,José,239.9,2,479.8,desconocido,Normal,Desconocido,0.06,False,2026-05-11 00:54:57.999,3
V44779,2026-05-11 00:54:52.170,EVT-000218,venta_creada,2026-05-11 00:54:52,V44779,C183,JV002,PS4,Yape,Ana,249.9,1,249.9,desconocido,Normal,Desconocido,0.23,False,2026-05-11 00:54:57.999,3
V39205,2026-05-11 00:54:52.275,EVT-000219,venta_confirmada,2026-05-11 00:54:52,V39205,C376,JV012,Switch,Plin,José,189.9,3,569.7,desconocido,Normal,Desconocido,0.53,False,2026-05-11 00:54:57.999,3
V36322,2026-05-11 00:54:52.376,EVT-000220,envio_preparado,2026-05-11 00:54:52,V36322,C452,JV009,Xbox,Plin,Carlos,199.9,1,199.9,desconocido,Normal,Desconocido,0.81,True,2026-05-11 00:54:57.999,3
V18021,2026-05-11 00:54:52.476,EVT-000221,venta_confirmada,2026-05-11 00:54:52,V18021,C375,JV011,Xbox,Yape,María,219.9,2,439.8,desconocido,Normal,Desconocido,0.16,False,2026-05-11 00:54:57.999,3
V25416,2026-05-11 00:54:52.577,EVT-000222,pago_aprobado,2026-05-11 00:54:52,V25416,C114,JV019,PC,Tarjeta Débito,María,249.9,2,499.8,desconocido,Normal,Desconocido,0.02,False,2026-05-11 00:54:57.999,3
V02306,2026-05-11 00:54:52.678,EVT-000223,envio_preparado,2026-05-11 00:54:52,V02306,C335,JV011,PC,Tarjeta Crédito,José,219.9,2,439.8,desconocido,Normal,Desconocido,0.02,False,2026-05-11 00:54:57.999,3
V01361,2026-05-11 00:54:52.779,EVT-000224,venta_creada,2026-05-11 00:54:52,V01361,C205,JV010,Switch,Tarjeta Débito,Luis,229.9,1,229.9,desconocido,Normal,Desconocido,0.79,True,2026-05-11 00:54:57.999,3
V09146,2026-05-11 00:54:52.880,EVT-000225,venta_completada,2026-05-11 00:54:52,V09146,C289,JV002,PS4,Yape,Carlos,249.9,2,499.8,desconocido,Normal,Desconocido,0.72,False,2026-05-11 00:54:57.999,3
V37525,2026-05-11 00:54:52.980,EVT-000226,venta_cancelada,2026-05-11 00:54:52,V37525,C434,JV014,PC,Yape,Ana,259.9,2,519.8,desconocido,Normal,Desconocido,0.84,True,2026-05-11 00:54:57.999,3
V10832,2026-05-11 00:54:53.081,EVT-000227,venta_confirmada,2026-05-11 00:54:53,V10832,C269,JV009,Switch,Tarjeta Débito,Ana,199.9,3,599.7,desconocido,Normal,Desconocido,0.45,False,2026-05-11 00:54:57.999,3
V11148,2026-05-11 00:54:53.181,EVT-000228,envio_preparado,2026-05-11 00:54:53,V11148,C159,JV010,PC,Plin,Carlos,229.9,2,459.8,desconocido,Normal,Desconocido,0.35,False,2026-05-11 00:54:57.999,3
V37789,2026-05-11 00:54:53.282,EVT-000229,pago_aprobado,2026-05-11 00:54:53,V37789,C013,JV001,PC,Tarjeta Débito,Carlos,299.9,2,599.8,desconocido,Normal,Desconocido,0.91,True,2026-05-11 00:54:57.999,3
V11492,2026-05-11 00:54:53.383,EVT-000230,venta_creada,2026-05-11 00:54:53,V11492,C469,JV010,Xbox,Efectivo,Luis,229.9,1,229.9,desconocido,Normal,Desconocido,0.53,False,2026-05-11 00:54:57.999,3
V42815,2026-05-11 00:54:53.484,EVT-000231,venta_cancelada,2026-05-11 00:54:53,V42815,C304,JV011,PS5,Tarjeta Crédito,María,219.9,1,219.9,desconocido,Normal,Desconocido,0.55,False,2026-05-11 00:54:57.999,3
V42550,2026-05-11 00:54:53.585,EVT-000232,envio_preparado,2026-05-11 00:54:53,V42550,C001,JV010,PC,Tarjeta Crédito,María,229.9,1,229.9,desconocido,Normal,Desconocido,0.15,False,2026-05-11 00:54:57.999,3
V12666,2026-05-11 00:54:53.686,EVT-000233,pago_aprobado,2026-05-11 00:54:53,V12666,C082,JV014,PS5,Plin,Carlos,259.9,3,779.7,desconocido,Normal,Desconocido,0.14,False,2026-05-11 00:54:57.999,3
V14505,2026-05-11 00:54:53.787,EVT-000234,pago_aprobado,2026-05-11 00:54:53,V14505,C472,JV010,PS5,Plin,Luis,229.9,1,229.9,desconocido,Normal,Desconocido,0.76,True,2026-05-11 00:54:57.999,3
V12754,2026-05-11 00:54:53.887,EVT-000235,pago_aprobado,2026-05-11 00:54:53,V12754,C230,JV004,PS5,Yape,José,279.9,1,279.9,desconocido,Normal,Desconocido,0.45,False,2026-05-11 00:54:57.999,3
V01924,2026-05-11 00:54:53.988,EVT-000236,venta_cancelada,2026-05-11 00:54:53,V01924,C499,JV011,Xbox,Efectivo,María,219.9,1,219.9,desconocido,Normal,Desconocido,0.19,False,2026-05-11 00:54:57.999,3
V16554,2026-05-11 00:54:54.089,EVT-000237,venta_confirmada,2026-05-11 00:54:54,V16554,C234,JV013,Switch,Tarjeta Débito,Luis,269.9,1,269.9,desconocido,Normal,Desconocido,0.76,True,2026-05-11 00:54:57.999,3
V16650,2026-05-11 00:54:54.192,EVT-000238,venta_confirmada,2026-05-11 00:54:54,V16650,C154,JV011,PC,Plin,Ana,219.9,1,219.9,desconocido,Normal,Desconocido,0.1,False,2026-05-11 00:54:57.999,3
V20746,2026-05-11 00:54:54.298,EVT-000239,venta_completada,2026-05-11 00:54:54,V20746,C315,JV012,PC,Plin,José,189.9,1,189.9,desconocido,Normal,Desconocido,0.53,False,2026-05-11 00:54:57.999,3
V09233,2026-05-11 00:54:54.399,EVT-000240,pago_aprobado,2026-05-11 00:54:54,V09233,C449,JV017,PC,Yape,Luis,219.9,1,219.9,desconocido,Normal,Desconocido,0.31,False,2026-05-11 00:54:57.999,3
V37510,2026-05-11 00:54:54.501,EVT-000241,pago_aprobado,2026-05-11 00:54:54,V37510,C004,JV018,PS5,Plin,Luis,129.9,1,129.9,desconocido,Normal,Desconocido,0.37,False,2026-05-11 00:54:57.999,3
V07955,2026-05-11 00:54:54.602,EVT-000242,pago_aprobado,2026-05-11 00:54:54,V07955,C297,JV020,PC,Yape,Carlos,179.9,2,359.8,desconocido,Normal,Desconocido,0.29,False,2026-05-11 00:54:57.999,3
V33555,2026-05-11 00:54:54.710,EVT-000243,venta_creada,2026-05-11 00:54:54,V33555,C293,JV002,PS4,Tarjeta Débito,José,249.9,1,249.9,desconocido,Normal,Desconocido,0.2,False,2026-05-11 00:54:57.999,3
V19442,2026-05-11 00:54:54.815,EVT-000244,venta_cancelada,2026-05-11 00:54:54,V19442,C087,JV008,Xbox,Tarjeta Débito,José,239.9,1,239.9,desconocido,Normal,Desconocido,0.66,False,2026-05-11 00:54:57.999,3
V37887,2026-05-11 00:54:54.916,EVT-000245,venta_completada,2026-05-11 00:54:54,V37887,C036,JV004,PS4,Tarjeta Débito,Carlos,279.9,2,559.8,desconocido,Normal,Desconocido,0.31,False,2026-05-11 00:54:57.999,3
V15045,2026-05-11 00:54:55.017,EVT-000246,venta_creada,2026-05-11 00:54:55,V15045,C343,JV008,PS4,Tarjeta Crédito,José,239.9,1,239.9,desconocido,Normal,Desconocido,0.58,False,2026-05-11 00:54:57.999,3
V30348,2026-05-11 00:54:55.129,EVT-000247,venta_completada,2026-05-11 00:54:55,V30348,C054,JV010,PS4,Yape,José,229.9,2,459.8,desconocido,Normal,Desconocido,0.52,False,2026-05-11 00:54:57.999,3
V23164,2026-05-11 00:54:55.235,EVT-000248,pago_aprobado,2026-05-11 00:54:55,V23164,C112,JV005,PC,Efectivo,José,299.9,2,599.8,desconocido,Normal,Desconocido,0.14,False,2026-05-11 00:54:57.999,3
V15311,2026-05-11 00:54:55.336,EVT-000249,venta_confirmada,2026-05-11 00:54:55,V15311,C342,JV015,Switch,Tarjeta Débito,María,239.9,1,239.9,desconocido,Normal,Desconocido,0.3,False,2026-05-11 00:54:57.999,3
V39866,2026-05-11 00:54:55.436,EVT-000250,venta_creada,2026-05-11 00:54:55,V39866,C267,JV004,PS5,Plin,Carlos,279.9,1,279.9,desconocido,Normal,Desconocido,0.31,False,2026-05-11 00:54:57.999,3
V24492,2026-05-11 00:54:55.539,EVT-000251,venta_confirmada,2026-05-11 00:54:55,V24492,C331,JV006,Switch,Tarjeta Débito,María,219.9,1,219.9,desconocido,Normal,Desconocido,0.74,False,2026-05-11 00:54:57.999,3
V06785,2026-05-11 00:54:55.640,EVT-000252,venta_confirmada,2026-05-11 00:54:55,V06785,C097,JV011,PC,Tarjeta Crédito,José,219.9,1,219.9,desconocido,Normal,Desconocido,0.8,True,2026-05-11 00:54:57.999,3
V43227,2026-05-11 00:54:55.742,EVT-000253,venta_completada,2026-05-11 00:54:55,V43227,C429,JV013,Xbox,Tarjeta Débito,José,269.9,1,269.9,desconocido,Normal,Desconocido,0.41,False,2026-05-11 00:54:57.999,3
V37613,2026-05-11 00:54:55.845,EVT-000254,venta_creada,2026-05-11 00:54:55,V37613,C231,JV019,Xbox,Tarjeta Crédito,Ana,249.9,1,249.9,desconocido,Normal,Desconocido,0.34,False,2026-05-11 00:54:57.999,3
V35312,2026-05-11 00:54:55.946,EVT-000255,venta_completada,2026-05-11 00:54:55,V35312,C483,JV020,PC,Efectivo,Ana,179.9,1,179.9,desconocido,Normal,Desconocido,0.66,False,2026-05-11 00:54:57.999,3
V49906,2026-05-11 00:54:56.047,EVT-000256,venta_completada,2026-05-11 00:54:56,V49906,C379,JV019,Switch,Efectivo,Carlos,249.9,2,499.8,desconocido,Normal,Desconocido,0.71,False,2026-05-11 00:54:57.999,3
V39652,2026-05-11 00:54:56.148,EVT-000257,pago_aprobado,2026-05-11 00:54:56,V39652,C072,JV014,PS4,Efectivo,Ana,259.9,1,259.9,desconocido,Normal,Desconocido,0.29,False,2026-05-11 00:54:57.999,3
V42908,2026-05-11 00:54:56.250,EVT-000258,pago_aprobado,2026-05-11 00:54:56,V42908,C315,JV019,PS5,Plin,María,249.9,1,249.9,desconocido,Normal,Desconocido,0.49,False,2026-05-11 00:54:57.999,3
V35077,2026-05-11 00:54:56.329,EVT-000259,pago_aprobado,2026-05-11 00:54:56,V35077,C178,JV003,Switch,Yape,María,229.9,1,229.9,desconocido,Normal,Desconocido,0.42,False,2026-05-11 00:54:57.999,3
V36953,2026-05-11 00:54:56.430,EVT-000260,venta_cancelada,2026-05-11 00:54:56,V36953,C191,JV012,PS4,Plin,María,189.9,2,379.8,desconocido,Normal,Desconocido,0.38,False,2026-05-11 00:54:57.999,3
V25907,2026-05-11 00:54:56.531,EVT-000261,envio_preparado,2026-05-11 00:54:56,V25907,C001,JV008,Switch,Yape,Carlos,239.9,2,479.8,desconocido,Normal,Desconocido,0.54,False,2026-05-11 00:54:57.999,3
V04805,2026-05-11 00:54:56.632,EVT-000262,envio_preparado,2026-05-11 00:54:56,V04805,C404,JV013,PS4,Plin,José,269.9,2,539.8,desconocido,Normal,Desconocido,0.75,True,2026-05-11 00:54:57.999,3
V05311,2026-05-11 00:54:56.743,EVT-000263,pago_aprobado,2026-05-11 00:54:56,V05311,C293,JV005,PS4,Efectivo,Carlos,299.9,1,299.9,desconocido,Normal,Desconocido,0.7,False,2026-05-11 00:54:57.999,3
V15597,2026-05-11 00:54:56.844,EVT-000264,venta_confirmada,2026-05-11 00:54:56,V15597,C160,JV009,PS4,Plin,María,199.9,1,199.9,desconocido,Normal,Desconocido,0.35,False,2026-05-11 00:54:57.999,3
V02981,2026-05-11 00:54:56.945,EVT-000265,envio_preparado,2026-05-11 00:54:56,V02981,C483,JV006,PS4,Tarjeta Débito,Luis,219.9,3,659.7,desconocido,Normal,Desconocido,0.91,True,2026-05-11 00:54:57.999,3
V08624,2026-05-11 00:54:57.073,EVT-000266,pago_aprobado,2026-05-11 00:54:57,V08624,C477,JV005,Xbox,Plin,María,299.9,2,599.8,desconocido,Normal,Desconocido,0.75,True,2026-05-11 00:54:57.999,3
V11559,2026-05-11 00:54:57.174,EVT-000267,envio_preparado,2026-05-11 00:54:57,V11559,C075,JV009,PS5,Yape,Luis,199.9,3,599.7,desconocido,Normal,Desconocido,0.91,True,2026-05-11 00:54:57.999,3
V36632,2026-05-11 00:54:57.275,EVT-000268,venta_creada,2026-05-11 00:54:57,V36632,C251,JV018,PC,Plin,José,129.9,1,129.9,desconocido,Normal,Desconocido,0.8,True,2026-05-11 00:54:57.999,3
V25950,2026-05-11 00:54:57.377,EVT-000269,venta_completada,2026-05-11 00:54:57,V25950,C402,JV017,Switch,Tarjeta Débito,María,219.9,3,659.7,desconocido,Normal,Desconocido,0.21,False,2026-05-11 00:54:57.999,3
V14606,2026-05-11 00:54:57.480,EVT-000270,envio_preparado,2026-05-11 00:54:57,V14606,C420,JV007,Xbox,Tarjeta Débito,José,249.9,1,249.9,desconocido,Normal,Desconocido,0.78,True,2026-05-11 00:54:57.999,3
V40455,2026-05-11 00:54:57.582,EVT-000271,envio_preparado,2026-05-11 00:54:57,V40455,C042,JV003,PS5,Tarjeta Débito,Carlos,229.9,3,689.7,desconocido,Normal,Desconocido,0.77,True,2026-05-11 00:54:57.999,3
V13810,2026-05-11 00:54:57.682,EVT-000272,pago_aprobado,2026-05-11 00:54:57,V13810,C310,JV013,PC,Efectivo,Luis,269.9,3,809.7,desconocido,Normal,Desconocido,0.15,False,2026-05-11 00:54:57.999,3
V46440,2026-05-11 00:54:57.783,EVT-000273,venta_creada,2026-05-11 00:54:57,V46440,C129,JV010,PS4,Yape,José,229.9,2,459.8,desconocido,Normal,Desconocido,0.78,True,2026-05-11 00:54:57.999,3
V08463,2026-05-11 00:54:57.884,EVT-000274,pago_aprobado,2026-05-11 00:54:57,V08463,C105,JV009,Switch,Yape,José,199.9,3,599.7,desconocido,Normal,Desconocido,0.58,False,2026-05-11 00:54:57.999,3
V12407,2026-05-11 00:54:57.985,EVT-000275,venta_creada,2026-05-11 00:54:57,V12407,C227,JV020,Switch,Tarjeta Débito,José,179.9,1,179.9,desconocido,Normal,Desconocido,0.92,True,2026-05-11 00:54:57.999,3
