message_key,kafka_timestamp,event_id,event_type,event_timestamp,venta_id,cliente_id,juego_id,plataforma,metodo_pago,vendedor,precio,cantidad,total,cliente_nombre,nivel_membresia,distrito,riesgo_fraude,venta_riesgosa,processing_timestamp,batch_id
V06719,2026-05-12 00:30:35.335,EVT-000171,venta_creada,2026-05-12 00:30:35,V06719,C0254,JV004,Switch,Plin,Carlos,279.9,1,279.9,Isabel Amorós-Llorens,Básico,Callao,0.58,False,2026-05-12 00:31:50.905,12
V00075,2026-05-12 00:30:35.436,EVT-000172,venta_confirmada,2026-05-12 00:30:35,V00075,C0486,JV012,Xbox,Tarjeta Débito,José,189.9,1,189.9,Maura Quero Ribera,Platinum,Lince,0.39,False,2026-05-12 00:31:50.905,12
V34780,2026-05-12 00:30:35.536,EVT-000173,pago_aprobado,2026-05-12 00:30:35,V34780,C0275,JV007,Xbox,Yape,José,249.9,2,499.8,Horacio Torrents-Sabater,Básico,Surco,0.33,False,2026-05-12 00:31:50.905,12
V46148,2026-05-12 00:30:35.637,EVT-000174,pago_aprobado,2026-05-12 00:30:35,V46148,C0134,JV010,Xbox,Plin,Carlos,229.9,3,689.7,Gabino Soler Mármol,Gold,Comas,0.79,True,2026-05-12 00:31:50.905,12
V05245,2026-05-12 00:30:35.807,EVT-000175,pago_aprobado,2026-05-12 00:30:35,V05245,C0257,JV002,PS5,Efectivo,Luis,249.9,1,249.9,Toño Ariño Madrigal,Básico,Pueblo Libre,0.17,False,2026-05-12 00:31:50.905,12
V34394,2026-05-12 00:30:35.964,EVT-000176,venta_confirmada,2026-05-12 00:30:35,V34394,C0295,JV020,PS5,Efectivo,Carlos,179.9,1,179.9,Jacobo de Garmendia,Silver,La Molina,0.37,False,2026-05-12 00:31:50.905,12
V39127,2026-05-12 00:30:36.100,EVT-000177,pago_aprobado,2026-05-12 00:30:36,V39127,C0115,JV009,Switch,Tarjeta Débito,José,199.9,3,599.7,Lourdes Seco Benavente,Gold,La Molina,0.89,True,2026-05-12 00:31:50.905,12
V43917,2026-05-12 00:30:36.248,EVT-000178,venta_creada,2026-05-12 00:30:36,V43917,C0378,JV017,Xbox,Plin,Ana,219.9,2,439.8,Amador Bautista Gómez,Silver,Jesús María,0.33,False,2026-05-12 00:31:50.905,12
V36921,2026-05-12 00:30:36.348,EVT-000179,pago_aprobado,2026-05-12 00:30:36,V36921,C0335,JV018,Switch,Yape,José,129.9,2,259.8,Agapito Carnero Saldaña,Silver,Los Olivos,0.77,True,2026-05-12 00:31:50.905,12
V46171,2026-05-12 00:30:36.449,EVT-000180,venta_completada,2026-05-12 00:30:36,V46171,C0047,JV005,PS5,Tarjeta Débito,Ana,299.9,2,599.8,Rufina Caridad Vélez Nuñez,Básico,SJL,0.35,False,2026-05-12 00:31:50.905,12
V48290,2026-05-12 00:30:36.554,EVT-000181,venta_completada,2026-05-12 00:30:36,V48290,C0467,JV015,PS5,Tarjeta Débito,José,239.9,1,239.9,José Manuel Ruperto Atienza Plaza,Platinum,Los Olivos,0.41,False,2026-05-12 00:31:50.905,12
V37478,2026-05-12 00:30:36.655,EVT-000182,venta_confirmada,2026-05-12 00:30:36,V37478,C0361,JV005,PS5,Efectivo,Ana,299.9,1,299.9,Conrado Casares Riera,Básico,San Isidro,0.11,False,2026-05-12 00:31:50.905,12
V47933,2026-05-12 00:30:36.756,EVT-000183,venta_completada,2026-05-12 00:30:36,V47933,C0228,JV013,PS5,Tarjeta Crédito,María,269.9,3,809.7,Eva Salas Andres,Platinum,Surco,0.89,True,2026-05-12 00:31:50.905,12
V05408,2026-05-12 00:30:36.856,EVT-000184,venta_creada,2026-05-12 00:30:36,V05408,C0291,JV018,Switch,Tarjeta Crédito,Ana,129.9,3,389.7,Máxima Sanz Durán,Gold,SJL,0.28,False,2026-05-12 00:31:50.905,12
V11872,2026-05-12 00:30:36.957,EVT-000185,pago_aprobado,2026-05-12 00:30:36,V11872,C0411,JV017,Xbox,Tarjeta Crédito,Carlos,219.9,2,439.8,Guiomar Campillo Reig,Básico,Surco,0.41,False,2026-05-12 00:31:50.905,12
V12500,2026-05-12 00:30:37.058,EVT-000186,venta_confirmada,2026-05-12 00:30:37,V12500,C0044,JV003,PS5,Tarjeta Crédito,José,229.9,1,229.9,Danilo Pinedo Arteaga,Platinum,Los Olivos,0.8,True,2026-05-12 00:31:50.905,12
V37966,2026-05-12 00:30:37.158,EVT-000187,venta_confirmada,2026-05-12 00:30:37,V37966,C0399,JV004,Switch,Tarjeta Débito,Luis,279.9,1,279.9,Isidoro Noriega,Básico,Lince,0.68,False,2026-05-12 00:31:50.905,12
V43438,2026-05-12 00:30:37.259,EVT-000188,venta_creada,2026-05-12 00:30:37,V43438,C0113,JV013,PS5,Efectivo,Luis,269.9,2,539.8,Selena Priscila Ojeda García,Gold,Pueblo Libre,0.53,False,2026-05-12 00:31:50.905,12
V29971,2026-05-12 00:30:37.359,EVT-000189,venta_completada,2026-05-12 00:30:37,V29971,C0176,JV013,PS5,Tarjeta Débito,Ana,269.9,1,269.9,Diego Iniesta Lara,Básico,Surquillo,0.06,False,2026-05-12 00:31:50.905,12
V09865,2026-05-12 00:30:37.460,EVT-000190,venta_creada,2026-05-12 00:30:37,V09865,C0114,JV018,Xbox,Yape,Carlos,129.9,1,129.9,Pilar Quevedo Moliner,Básico,La Molina,0.95,True,2026-05-12 00:31:50.905,12
V12672,2026-05-12 00:30:37.561,EVT-000191,envio_preparado,2026-05-12 00:30:37,V12672,C0227,JV014,PS4,Efectivo,Carlos,259.9,3,779.7,Jacinta Itziar Bellido Gimenez,Silver,Surquillo,0.8,True,2026-05-12 00:31:50.905,12
V06431,2026-05-12 00:30:37.709,EVT-000192,venta_creada,2026-05-12 00:30:37,V06431,C0304,JV014,PS4,Efectivo,María,259.9,2,519.8,Ovidio Alba Llobet,Silver,Surquillo,0.47,False,2026-05-12 00:31:50.905,12
V14069,2026-05-12 00:30:37.810,EVT-000193,venta_completada,2026-05-12 00:30:37,V14069,C0314,JV019,Switch,Efectivo,Carlos,249.9,2,499.8,Omar Castellanos Goñi,Gold,Lince,0.31,False,2026-05-12 00:31:50.905,12
V44725,2026-05-12 00:30:37.924,EVT-000194,venta_creada,2026-05-12 00:30:37,V44725,C0216,JV007,PS5,Tarjeta Débito,Carlos,249.9,1,249.9,Simón Segismundo Buendía Ros,Básico,Breña,0.54,False,2026-05-12 00:31:50.905,12
V37457,2026-05-12 00:30:38.071,EVT-000195,pago_aprobado,2026-05-12 00:30:38,V37457,C0238,JV006,PC,Efectivo,María,219.9,2,439.8,Albina Lorenzo,Platinum,Pueblo Libre,0.89,True,2026-05-12 00:31:50.905,12
V41477,2026-05-12 00:30:38.172,EVT-000196,venta_confirmada,2026-05-12 00:30:38,V41477,C0145,JV012,PS4,Plin,María,189.9,3,569.7,Rufina Teresita Ibañez Vergara,Gold,Surquillo,0.79,True,2026-05-12 00:31:50.905,12
V44355,2026-05-12 00:30:38.307,EVT-000197,venta_creada,2026-05-12 00:30:38,V44355,C0139,JV007,Xbox,Plin,Carlos,249.9,2,499.8,Gaspar Jaume Quesada,Básico,Surquillo,0.05,False,2026-05-12 00:31:50.905,12
V05908,2026-05-12 00:30:38.475,EVT-000198,venta_confirmada,2026-05-12 00:30:38,V05908,C0286,JV005,PS5,Tarjeta Crédito,Luis,299.9,1,299.9,Isidoro Villalba Morera,Platinum,San Isidro,0.31,False,2026-05-12 00:31:50.905,12
V22722,2026-05-12 00:30:38.576,EVT-000199,venta_creada,2026-05-12 00:30:38,V22722,C0285,JV008,PS5,Tarjeta Crédito,Ana,239.9,1,239.9,María Belén Montoya,Básico,Los Olivos,0.55,False,2026-05-12 00:31:50.905,12
V31130,2026-05-12 00:30:38.690,EVT-000200,envio_preparado,2026-05-12 00:30:38,V31130,C0238,JV010,PS5,Yape,Ana,229.9,1,229.9,Albina Lorenzo,Platinum,Pueblo Libre,0.82,True,2026-05-12 00:31:50.905,12
V25646,2026-05-12 00:30:38.858,EVT-000201,pago_aprobado,2026-05-12 00:30:38,V25646,C0261,JV016,PS5,Yape,Carlos,289.9,1,289.9,Esmeralda Echeverría,Básico,Los Olivos,0.1,False,2026-05-12 00:31:50.905,12
V01005,2026-05-12 00:30:38.959,EVT-000202,venta_completada,2026-05-12 00:30:38,V01005,C0024,JV020,Xbox,Plin,Luis,179.9,1,179.9,Onofre Marti-Vidal,Silver,Surquillo,0.66,False,2026-05-12 00:31:50.905,12
V20164,2026-05-12 00:30:39.069,EVT-000203,envio_preparado,2026-05-12 00:30:39,V20164,C0309,JV020,PS5,Plin,José,179.9,2,359.8,Wálter Pineda,Silver,Los Olivos,0.77,True,2026-05-12 00:31:50.905,12
V41788,2026-05-12 00:30:39.170,EVT-000204,venta_creada,2026-05-12 00:30:39,V41788,C0429,JV002,PS5,Tarjeta Crédito,Ana,249.9,1,249.9,Tatiana Serra Carretero,Silver,Jesús María,0.89,True,2026-05-12 00:31:50.905,12
V30446,2026-05-12 00:30:39.271,EVT-000205,venta_confirmada,2026-05-12 00:30:39,V30446,C0362,JV017,PS5,Plin,María,219.9,1,219.9,Rocío Ramos Mínguez,Gold,Miraflores,0.91,True,2026-05-12 00:31:50.905,12
V11732,2026-05-12 00:30:39.371,EVT-000206,venta_confirmada,2026-05-12 00:30:39,V11732,C0046,JV001,PS5,Yape,María,299.9,1,299.9,Ruy Tovar Tapia,Gold,Callao,0.37,False,2026-05-12 00:31:50.905,12
V17020,2026-05-12 00:30:39.473,EVT-000207,venta_confirmada,2026-05-12 00:30:39,V17020,C0138,JV016,PS5,Plin,María,289.9,1,289.9,Abraham de Angulo,Silver,San Borja,0.85,True,2026-05-12 00:31:50.905,12
V09318,2026-05-12 00:30:39.614,EVT-000208,venta_creada,2026-05-12 00:30:39,V09318,C0483,JV020,PC,Tarjeta Crédito,Luis,179.9,3,539.7,José Mari Caparrós-Tena,Platinum,Jesús María,0.2,False,2026-05-12 00:31:50.905,12
V34259,2026-05-12 00:30:39.715,EVT-000209,venta_creada,2026-05-12 00:30:39,V34259,C0442,JV004,Switch,Plin,María,279.9,1,279.9,Caridad Tamarit-Serra,Silver,Comas,0.94,True,2026-05-12 00:31:50.905,12
V33107,2026-05-12 00:30:39.815,EVT-000210,venta_creada,2026-05-12 00:30:39,V33107,C0279,JV014,Xbox,Tarjeta Crédito,Luis,259.9,1,259.9,David Garmendia-Tudela,Silver,Lince,0.03,False,2026-05-12 00:31:50.905,12
V24492,2026-05-12 00:30:39.916,EVT-000211,venta_creada,2026-05-12 00:30:39,V24492,C0331,JV006,Switch,Tarjeta Débito,María,219.9,1,219.9,Vanesa Robledo Santamaria,Platinum,San Isidro,0.37,False,2026-05-12 00:31:50.905,12
V49464,2026-05-12 00:30:40.017,EVT-000212,envio_preparado,2026-05-12 00:30:40,V49464,C0100,JV008,PS5,Tarjeta Crédito,Ana,239.9,2,479.8,Amado David Valencia Chaparro,Platinum,La Molina,0.78,True,2026-05-12 00:31:50.905,12
V02674,2026-05-12 00:30:40.118,EVT-000213,venta_creada,2026-05-12 00:30:40,V02674,C0260,JV012,PS4,Yape,Carlos,189.9,1,189.9,Conrado Omar Barbero Agudo,Silver,Jesús María,0.88,True,2026-05-12 00:31:50.905,12
V10517,2026-05-12 00:30:40.219,EVT-000214,venta_creada,2026-05-12 00:30:40,V10517,C0009,JV005,PS5,Yape,Luis,299.9,1,299.9,Itziar Arranz Muñoz,Básico,La Molina,0.76,True,2026-05-12 00:31:50.905,12
V39041,2026-05-12 00:30:40.319,EVT-000215,venta_creada,2026-05-12 00:30:40,V39041,C0091,JV001,PS5,Plin,José,299.9,1,299.9,Azahara Mesa Perera,Platinum,Surco,0.15,False,2026-05-12 00:31:50.905,12
V13289,2026-05-12 00:30:40.420,EVT-000216,pago_aprobado,2026-05-12 00:30:40,V13289,C0446,JV005,PS5,Tarjeta Crédito,Carlos,299.9,3,899.7,Heliodoro Cortes-Posada,Silver,Lince,0.51,False,2026-05-12 00:31:50.905,12
V44191,2026-05-12 00:30:40.520,EVT-000217,envio_preparado,2026-05-12 00:30:40,V44191,C0187,JV017,PS5,Efectivo,José,219.9,1,219.9,Olga Menendez Benitez,Platinum,La Molina,0.04,False,2026-05-12 00:31:50.905,12
V06065,2026-05-12 00:30:40.640,EVT-000218,venta_creada,2026-05-12 00:30:40,V06065,C0473,JV013,PS5,Plin,María,269.9,1,269.9,Venceslás Gomis Suarez,Silver,La Molina,0.01,False,2026-05-12 00:31:50.905,12
V10822,2026-05-12 00:30:40.740,EVT-000219,envio_preparado,2026-05-12 00:30:40,V10822,C0355,JV011,PC,Yape,María,219.9,1,219.9,Marcelino Roda Vilalta,Silver,San Borja,0.89,True,2026-05-12 00:31:50.905,12
V09840,2026-05-12 00:30:40.841,EVT-000220,venta_confirmada,2026-05-12 00:30:40,V09840,C0282,JV004,Switch,Yape,María,279.9,2,559.8,Hilda del Busquets,Básico,Pueblo Libre,0.16,False,2026-05-12 00:31:50.905,12
V09858,2026-05-12 00:30:40.942,EVT-000221,envio_preparado,2026-05-12 00:30:40,V09858,C0421,JV008,Switch,Plin,María,239.9,1,239.9,Joaquina Varela-Urrutia,Silver,SJL,0.89,True,2026-05-12 00:31:50.905,12
V35355,2026-05-12 00:30:41.042,EVT-000222,venta_creada,2026-05-12 00:30:41,V35355,C0389,JV018,Switch,Tarjeta Crédito,Luis,129.9,1,129.9,Camilo Báez,Básico,Callao,0.17,False,2026-05-12 00:31:50.905,12
V35062,2026-05-12 00:30:41.143,EVT-000223,venta_cancelada,2026-05-12 00:30:41,V35062,C0060,JV014,PC,Tarjeta Débito,Carlos,259.9,1,259.9,Ariel Juliá Jordán,Silver,Surco,0.79,True,2026-05-12 00:31:50.905,12
V18073,2026-05-12 00:30:41.244,EVT-000224,venta_confirmada,2026-05-12 00:30:41,V18073,C0156,JV003,PS5,Tarjeta Débito,María,229.9,1,229.9,Edelmira Arnal Castell,Básico,La Molina,0.31,False,2026-05-12 00:31:50.905,12
V33037,2026-05-12 00:30:41.344,EVT-000225,envio_preparado,2026-05-12 00:30:41,V33037,C0393,JV020,PS5,Plin,María,179.9,1,179.9,Cayetana Piña,Platinum,San Borja,0.01,False,2026-05-12 00:31:50.905,12
V43192,2026-05-12 00:30:41.445,EVT-000226,venta_creada,2026-05-12 00:30:41,V43192,C0330,JV010,PS5,Efectivo,Carlos,229.9,1,229.9,Vicenta de Criado,Gold,Jesús María,0.64,False,2026-05-12 00:31:50.905,12
V18114,2026-05-12 00:30:41.545,EVT-000227,venta_creada,2026-05-12 00:30:41,V18114,C0346,JV013,PS5,Yape,José,269.9,1,269.9,Emperatriz Larrañaga-Vélez,Platinum,Breña,0.14,False,2026-05-12 00:31:50.905,12
V32314,2026-05-12 00:30:41.646,EVT-000228,venta_completada,2026-05-12 00:30:41,V32314,C0288,JV017,PC,Yape,Carlos,219.9,2,439.8,Sol Pozo Company,Básico,San Borja,0.4,False,2026-05-12 00:31:50.905,12
V39309,2026-05-12 00:30:41.747,EVT-000229,envio_preparado,2026-05-12 00:30:41,V39309,C0302,JV004,Switch,Plin,María,279.9,1,279.9,Carina Aliaga Folch,Gold,Breña,0.04,False,2026-05-12 00:31:50.905,12
V38963,2026-05-12 00:30:41.848,EVT-000230,venta_confirmada,2026-05-12 00:30:41,V38963,C0229,JV008,Switch,Yape,María,239.9,1,239.9,Emma Expósito,Gold,La Molina,0.9,True,2026-05-12 00:31:50.905,12
V07167,2026-05-12 00:30:41.949,EVT-000231,envio_preparado,2026-05-12 00:30:41,V07167,C0320,JV016,PS5,Yape,Carlos,289.9,1,289.9,León de Tamarit,Silver,Comas,0.79,True,2026-05-12 00:31:50.905,12
V25927,2026-05-12 00:30:42.049,EVT-000232,venta_creada,2026-05-12 00:30:42,V25927,C0165,JV001,PS4,Tarjeta Crédito,Ana,299.9,1,299.9,Mateo del Cepeda,Básico,Breña,0.31,False,2026-05-12 00:31:50.905,12
V45033,2026-05-12 00:30:42.152,EVT-000233,pago_aprobado,2026-05-12 00:30:42,V45033,C0005,JV013,PS5,Tarjeta Débito,Carlos,269.9,1,269.9,Adelaida Luz Checa Roca,Gold,SJL,0.73,False,2026-05-12 00:31:50.905,12
V40849,2026-05-12 00:30:42.254,EVT-000234,venta_completada,2026-05-12 00:30:42,V40849,C0352,JV011,PS5,Tarjeta Crédito,Carlos,219.9,1,219.9,Alexandra Asenjo Barbero,Silver,Pueblo Libre,0.61,False,2026-05-12 00:31:50.905,12
V29363,2026-05-12 00:30:42.355,EVT-000235,venta_confirmada,2026-05-12 00:30:42,V29363,C0354,JV010,PS5,Efectivo,José,229.9,1,229.9,Ligia del Pont,Platinum,Surco,0.89,True,2026-05-12 00:31:50.905,12
V30146,2026-05-12 00:30:42.455,EVT-000236,venta_completada,2026-05-12 00:30:42,V30146,C0392,JV017,PC,Tarjeta Débito,María,219.9,2,439.8,Manolo Mateo Barros,Básico,Pueblo Libre,0.29,False,2026-05-12 00:31:50.905,12
V01841,2026-05-12 00:30:42.556,EVT-000237,envio_preparado,2026-05-12 00:30:42,V01841,C0475,JV016,PS5,Efectivo,Ana,289.9,2,579.8,Natalia del Valenciano,Básico,Comas,0.69,False,2026-05-12 00:31:50.905,12
V35157,2026-05-12 00:30:42.657,EVT-000238,venta_completada,2026-05-12 00:30:42,V35157,C0313,JV012,Switch,Tarjeta Crédito,María,189.9,3,569.7,Ágata Millán Vives,Gold,Callao,0.34,False,2026-05-12 00:31:50.905,12
V08729,2026-05-12 00:30:42.758,EVT-000239,venta_completada,2026-05-12 00:30:42,V08729,C0360,JV002,PS5,Tarjeta Crédito,Ana,249.9,1,249.9,Xiomara Heras Barberá,Gold,Comas,0.26,False,2026-05-12 00:31:50.905,12
V36881,2026-05-12 00:30:42.859,EVT-000240,venta_creada,2026-05-12 00:30:42,V36881,C0110,JV005,PS5,Efectivo,Luis,299.9,1,299.9,León Vicens Camino,Platinum,Los Olivos,0.91,True,2026-05-12 00:31:50.905,12
V34193,2026-05-12 00:30:42.961,EVT-000241,venta_creada,2026-05-12 00:30:42,V34193,C0499,JV007,PS5,Yape,Luis,249.9,1,249.9,Poncio Escrivá Baños,Básico,San Borja,0.67,False,2026-05-12 00:31:50.905,12
V28758,2026-05-12 00:30:43.062,EVT-000242,venta_confirmada,2026-05-12 00:30:43,V28758,C0328,JV012,PS5,Plin,Ana,189.9,1,189.9,Enrique Silvio Blanch Fuertes,Gold,Comas,0.53,False,2026-05-12 00:31:50.905,12
V14092,2026-05-12 00:30:43.162,EVT-000243,venta_confirmada,2026-05-12 00:30:43,V14092,C0021,JV013,PS5,Plin,Carlos,269.9,1,269.9,Constanza Leiva Figueras,Silver,La Molina,0.1,False,2026-05-12 00:31:50.905,12
V21825,2026-05-12 00:30:43.263,EVT-000244,venta_confirmada,2026-05-12 00:30:43,V21825,C0194,JV002,PS5,Tarjeta Crédito,Carlos,249.9,2,499.8,Flavio Ibarra Blázquez,Platinum,Lince,0.82,True,2026-05-12 00:31:50.905,12
V00425,2026-05-12 00:30:43.364,EVT-000245,venta_confirmada,2026-05-12 00:30:43,V00425,C0272,JV014,Xbox,Tarjeta Débito,José,259.9,1,259.9,Lupe Andres Requena,Básico,Breña,0.64,False,2026-05-12 00:31:50.905,12
V38794,2026-05-12 00:30:43.464,EVT-000246,venta_confirmada,2026-05-12 00:30:43,V38794,C0469,JV016,PS5,Tarjeta Débito,Ana,289.9,1,289.9,Yolanda Mayol Alvarado,Silver,Callao,0.64,False,2026-05-12 00:31:50.905,12
V40221,2026-05-12 00:30:43.566,EVT-000247,venta_cancelada,2026-05-12 00:30:43,V40221,C0476,JV009,Switch,Tarjeta Débito,Ana,199.9,1,199.9,Eustaquio Abascal Cerdá,Platinum,La Molina,0.62,False,2026-05-12 00:31:50.905,12
V01225,2026-05-12 00:30:43.667,EVT-000248,venta_completada,2026-05-12 00:30:43,V01225,C0095,JV012,Switch,Efectivo,María,189.9,2,379.8,Ana Maldonado Salom,Gold,Surco,0.15,False,2026-05-12 00:31:50.905,12
V09509,2026-05-12 00:30:43.768,EVT-000249,venta_creada,2026-05-12 00:30:43,V09509,C0212,JV020,Xbox,Efectivo,Carlos,179.9,1,179.9,Graciano Maxi Valverde Marin,Gold,Pueblo Libre,0.83,True,2026-05-12 00:31:50.905,12
V17115,2026-05-12 00:30:43.868,EVT-000250,pago_aprobado,2026-05-12 00:30:43,V17115,C0185,JV015,PS5,Plin,María,239.9,1,239.9,Marcos Manrique Badía,Gold,Jesús María,0.26,False,2026-05-12 00:31:50.905,12
V41876,2026-05-12 00:30:43.969,EVT-000251,venta_creada,2026-05-12 00:30:43,V41876,C0450,JV020,Xbox,Plin,María,179.9,2,359.8,Amaya Moreno Gisbert,Silver,Pueblo Libre,0.63,False,2026-05-12 00:31:50.905,12
V39428,2026-05-12 00:30:44.070,EVT-000252,venta_completada,2026-05-12 00:30:44,V39428,C0255,JV003,Switch,Tarjeta Débito,José,229.9,3,689.7,Albert Beltran Maza,Silver,San Isidro,0.32,False,2026-05-12 00:31:50.905,12
V00665,2026-05-12 00:30:44.171,EVT-000253,pago_aprobado,2026-05-12 00:30:44,V00665,C0197,JV010,PC,Tarjeta Débito,José,229.9,1,229.9,Alma Marco Ochoa,Platinum,Surquillo,0.06,False,2026-05-12 00:31:50.905,12
V08072,2026-05-12 00:30:44.272,EVT-000254,pago_aprobado,2026-05-12 00:30:44,V08072,C0280,JV004,Switch,Plin,María,279.9,1,279.9,Juana Tello Montenegro,Gold,Surquillo,0.13,False,2026-05-12 00:31:50.905,12
V08306,2026-05-12 00:30:44.373,EVT-000255,pago_aprobado,2026-05-12 00:30:44,V08306,C0150,JV020,Xbox,Yape,Carlos,179.9,2,359.8,Isaac Marquez,Silver,San Isidro,0.6,False,2026-05-12 00:31:50.905,12
V09119,2026-05-12 00:30:44.494,EVT-000256,envio_preparado,2026-05-12 00:30:44,V09119,C0210,JV012,PS5,Yape,Luis,189.9,1,189.9,Albano Raya Piña,Básico,San Miguel,0.35,False,2026-05-12 00:31:50.905,12
V43416,2026-05-12 00:30:44.640,EVT-000257,pago_aprobado,2026-05-12 00:30:44,V43416,C0141,JV001,PS5,Efectivo,Carlos,299.9,1,299.9,Armando Villalonga Zaragoza,Básico,Callao,0.6,False,2026-05-12 00:31:50.905,12
V23449,2026-05-12 00:30:44.740,EVT-000258,venta_completada,2026-05-12 00:30:44,V23449,C0064,JV006,PS5,Tarjeta Crédito,José,219.9,2,439.8,Calixto Torrent,Gold,Breña,0.27,False,2026-05-12 00:31:50.905,12
V00518,2026-05-12 00:30:44.841,EVT-000259,venta_creada,2026-05-12 00:30:44,V00518,C0471,JV007,PS5,Tarjeta Débito,Ana,249.9,2,499.8,Fidela Alonso Perelló,Platinum,Jesús María,0.71,False,2026-05-12 00:31:50.905,12
V33403,2026-05-12 00:30:44.942,EVT-000260,venta_creada,2026-05-12 00:30:44,V33403,C0321,JV020,PC,Efectivo,Ana,179.9,1,179.9,Andrés Felipe de Cárdenas,Platinum,Comas,0.89,True,2026-05-12 00:31:50.905,12
V25255,2026-05-12 00:30:45.043,EVT-000261,pago_aprobado,2026-05-12 00:30:45,V25255,C0264,JV005,PS5,Efectivo,José,299.9,2,599.8,María José Sosa Salgado,Básico,San Isidro,0.59,False,2026-05-12 00:31:50.905,12
V37525,2026-05-12 00:30:45.143,EVT-000262,venta_completada,2026-05-12 00:30:45,V37525,C0434,JV014,PC,Yape,Ana,259.9,2,519.8,Nidia Jimenez Estevez,Platinum,Jesús María,0.61,False,2026-05-12 00:31:50.905,12
V18166,2026-05-12 00:30:45.245,EVT-000263,venta_creada,2026-05-12 00:30:45,V18166,C0120,JV005,PS5,Tarjeta Débito,Luis,299.9,1,299.9,Carmela Zaragoza Domínguez,Gold,Miraflores,0.77,True,2026-05-12 00:31:50.905,12
V47651,2026-05-12 00:30:45.346,EVT-000264,pago_aprobado,2026-05-12 00:30:45,V47651,C0010,JV003,PS5,Yape,Carlos,229.9,1,229.9,Begoña Barberá Sainz,Básico,Surco,0.91,True,2026-05-12 00:31:50.905,12
V34127,2026-05-12 00:30:45.465,EVT-000265,envio_preparado,2026-05-12 00:30:45,V34127,C0497,JV012,PC,Tarjeta Débito,Ana,189.9,2,379.8,María Dolores Diez Gálvez,Gold,San Isidro,0.27,False,2026-05-12 00:31:50.905,12
V14927,2026-05-12 00:30:45.597,EVT-000266,venta_creada,2026-05-12 00:30:45,V14927,C0443,JV017,PS5,Tarjeta Crédito,Ana,219.9,2,439.8,Adela Lucas Recio,Gold,Lince,0.07,False,2026-05-12 00:31:50.905,12
V49328,2026-05-12 00:30:45.713,EVT-000267,envio_preparado,2026-05-12 00:30:45,V49328,C0093,JV016,PS5,Plin,Ana,289.9,1,289.9,Rebeca Coello Reguera,Básico,San Isidro,0.28,False,2026-05-12 00:31:50.905,12
V37732,2026-05-12 00:30:45.814,EVT-000268,pago_aprobado,2026-05-12 00:30:45,V37732,C0458,JV007,PC,Yape,María,249.9,2,499.8,Natanael Olmedo,Platinum,San Miguel,0.95,True,2026-05-12 00:31:50.905,12
V37903,2026-05-12 00:30:45.915,EVT-000269,venta_creada,2026-05-12 00:30:45,V37903,C0364,JV011,PS5,Tarjeta Crédito,María,219.9,1,219.9,Tristán Navas Valcárcel,Platinum,Comas,0.67,False,2026-05-12 00:31:50.905,12
V23527,2026-05-12 00:30:46.015,EVT-000270,envio_preparado,2026-05-12 00:30:46,V23527,C0438,JV006,Switch,Yape,Luis,219.9,1,219.9,Maximino Isern,Platinum,SJL,0.65,False,2026-05-12 00:31:50.905,12
V13339,2026-05-12 00:30:46.125,EVT-000271,venta_confirmada,2026-05-12 00:30:46,V13339,C0117,JV005,PS5,Tarjeta Crédito,Ana,299.9,2,599.8,Sebastian Monreal Vaquero,Platinum,Surco,0.46,False,2026-05-12 00:31:50.905,12
V29950,2026-05-12 00:30:46.226,EVT-000272,venta_confirmada,2026-05-12 00:30:46,V29950,C0161,JV007,Xbox,Tarjeta Débito,Carlos,249.9,2,499.8,Blas de Iglesias,Gold,Miraflores,0.66,False,2026-05-12 00:31:50.905,12
V24878,2026-05-12 00:30:46.326,EVT-000273,venta_confirmada,2026-05-12 00:30:46,V24878,C0100,JV002,PS5,Tarjeta Crédito,Luis,249.9,1,249.9,Amado David Valencia Chaparro,Platinum,La Molina,0.89,True,2026-05-12 00:31:50.905,12
V11153,2026-05-12 00:30:46.427,EVT-000274,venta_completada,2026-05-12 00:30:46,V11153,C0098,JV013,PS5,Yape,Carlos,269.9,1,269.9,Humberto Gordillo-Poza,Platinum,Breña,0.64,False,2026-05-12 00:31:50.905,12
V35308,2026-05-12 00:30:46.527,EVT-000275,venta_creada,2026-05-12 00:30:46,V35308,C0296,JV014,PC,Tarjeta Débito,María,259.9,1,259.9,María Del Carmen Giménez Atienza,Básico,Jesús María,0.06,False,2026-05-12 00:31:50.905,12
V19821,2026-05-12 00:30:46.628,EVT-000276,pago_aprobado,2026-05-12 00:30:46,V19821,C0481,JV016,PS5,Tarjeta Débito,Ana,289.9,1,289.9,Manola Cortina Castilla,Básico,Comas,0.63,False,2026-05-12 00:31:50.905,12
V43100,2026-05-12 00:30:46.728,EVT-000277,venta_confirmada,2026-05-12 00:30:46,V43100,C0122,JV006,PC,Tarjeta Crédito,Ana,219.9,3,659.7,Roberta Echevarría Ripoll,Platinum,La Molina,0.37,False,2026-05-12 00:31:50.905,12
V28652,2026-05-12 00:30:46.829,EVT-000278,venta_creada,2026-05-12 00:30:46,V28652,C0265,JV008,PS5,Tarjeta Débito,José,239.9,1,239.9,África Artigas Huerta,Básico,Callao,0.6,False,2026-05-12 00:31:50.905,12
