message_key,kafka_timestamp,event_id,event_type,event_timestamp,venta_id,cliente_id,juego_id,plataforma,metodo_pago,vendedor,precio,cantidad,total,cliente_nombre,nivel_membresia,distrito,riesgo_fraude,venta_riesgosa,processing_timestamp,batch_id
V39991,2026-05-12 00:50:29.114,EVT-000537,venta_confirmada,2026-05-12 00:50:29,V39991,C0157,JV006,PS5,Tarjeta Débito,Carlos,219.9,2,439.8,Natanael Reguera Tejero,Silver,Surco,0.76,True,2026-05-12 00:51:26.920,16
V35307,2026-05-12 00:50:29.216,EVT-000538,venta_confirmada,2026-05-12 00:50:29,V35307,C0277,JV015,PS5,Tarjeta Débito,José,239.9,2,479.8,Dan de Riera,Platinum,Jesús María,0.29,False,2026-05-12 00:51:26.920,16
V26277,2026-05-12 00:50:29.319,EVT-000539,envio_preparado,2026-05-12 00:50:29,V26277,C0337,JV019,Switch,Tarjeta Crédito,Luis,249.9,2,499.8,Aurora Cáceres Jimenez,Platinum,La Molina,0.92,True,2026-05-12 00:51:26.920,16
V45306,2026-05-12 00:50:29.420,EVT-000540,pago_aprobado,2026-05-12 00:50:29,V45306,C0349,JV010,PS5,Plin,Carlos,229.9,2,459.8,Lupe Jerez Pombo,Platinum,Miraflores,0.84,True,2026-05-12 00:51:26.920,16
V24434,2026-05-12 00:50:29.523,EVT-000541,venta_completada,2026-05-12 00:50:29,V24434,C0040,JV012,PC,Tarjeta Débito,Luis,189.9,1,189.9,Albano Herranz Farré,Silver,Jesús María,0.86,True,2026-05-12 00:51:26.920,16
V25305,2026-05-12 00:50:29.624,EVT-000542,venta_creada,2026-05-12 00:50:29,V25305,C0260,JV011,PC,Tarjeta Débito,Carlos,219.9,2,439.8,Conrado Omar Barbero Agudo,Silver,Jesús María,0.02,False,2026-05-12 00:51:26.920,16
V00668,2026-05-12 00:50:29.729,EVT-000543,envio_preparado,2026-05-12 00:50:29,V00668,C0085,JV012,Switch,Efectivo,María,189.9,3,569.7,Florinda Quirós Muro,Silver,Surquillo,0.6,False,2026-05-12 00:51:26.920,16
V22768,2026-05-12 00:50:29.830,EVT-000544,venta_confirmada,2026-05-12 00:50:29,V22768,C0003,JV007,Xbox,Yape,Carlos,249.9,2,499.8,Ángela Menéndez Daza,Silver,Miraflores,0.77,True,2026-05-12 00:51:26.920,16
V09390,2026-05-12 00:50:29.933,EVT-000545,venta_cancelada,2026-05-12 00:50:29,V09390,C0433,JV002,PS5,Efectivo,Carlos,249.9,1,249.9,Evita Verdejo,Platinum,Jesús María,0.92,True,2026-05-12 00:51:26.920,16
V43761,2026-05-12 00:50:30.036,EVT-000546,venta_confirmada,2026-05-12 00:50:30,V43761,C0149,JV011,PS5,Tarjeta Débito,María,219.9,3,659.7,Saturnina Bueno Llamas,Gold,San Miguel,0.16,False,2026-05-12 00:51:26.920,16
V29525,2026-05-12 00:50:30.137,EVT-000547,venta_confirmada,2026-05-12 00:50:30,V29525,C0286,JV014,PC,Tarjeta Débito,Carlos,259.9,2,519.8,Isidoro Villalba Morera,Platinum,San Isidro,0.48,False,2026-05-12 00:51:26.920,16
V25190,2026-05-12 00:50:30.238,EVT-000548,pago_aprobado,2026-05-12 00:50:30,V25190,C0289,JV010,PS5,Tarjeta Crédito,Carlos,229.9,2,459.8,José Roma Quevedo,Básico,Pueblo Libre,0.42,False,2026-05-12 00:51:26.920,16
V36402,2026-05-12 00:50:30.347,EVT-000549,pago_aprobado,2026-05-12 00:50:30,V36402,C0019,JV008,PS5,Tarjeta Débito,María,239.9,1,239.9,Fanny Rueda Coll,Silver,La Molina,0.12,False,2026-05-12 00:51:26.920,16
V06063,2026-05-12 00:50:30.451,EVT-000550,venta_completada,2026-05-12 00:50:30,V06063,C0336,JV005,PS5,Tarjeta Crédito,José,299.9,1,299.9,Adriana Roldán Teruel,Silver,Breña,0.93,True,2026-05-12 00:51:26.920,16
V20020,2026-05-12 00:50:30.555,EVT-000551,envio_preparado,2026-05-12 00:50:30,V20020,C0479,JV002,Xbox,Yape,Luis,249.9,2,499.8,Clarisa Bertrán-Ángel,Platinum,Jesús María,0.92,True,2026-05-12 00:51:26.920,16
V05940,2026-05-12 00:50:30.679,EVT-000552,venta_confirmada,2026-05-12 00:50:30,V05940,C0173,JV020,PC,Plin,Carlos,179.9,1,179.9,Angélica del Bárcena,Gold,San Isidro,0.81,True,2026-05-12 00:51:26.920,16
V18963,2026-05-12 00:50:30.805,EVT-000553,venta_confirmada,2026-05-12 00:50:30,V18963,C0053,JV014,PS4,Tarjeta Débito,Ana,259.9,2,519.8,Geraldo Gomez,Platinum,Breña,0.84,True,2026-05-12 00:51:26.920,16
V29252,2026-05-12 00:50:30.913,EVT-000554,venta_cancelada,2026-05-12 00:50:30,V29252,C0268,JV019,Switch,Tarjeta Débito,Carlos,249.9,3,749.7,Ruben Ayala,Gold,Los Olivos,0.51,False,2026-05-12 00:51:26.920,16
V10433,2026-05-12 00:50:31.023,EVT-000555,envio_preparado,2026-05-12 00:50:31,V10433,C0178,JV013,PS5,Efectivo,José,269.9,2,539.8,Carla Antón Carbonell,Gold,SJL,0.61,False,2026-05-12 00:51:26.920,16
V48280,2026-05-12 00:50:31.124,EVT-000556,venta_completada,2026-05-12 00:50:31,V48280,C0407,JV006,PS5,Yape,Luis,219.9,3,659.7,Vasco Baquero Rocha,Gold,Callao,0.85,True,2026-05-12 00:51:26.920,16
V49762,2026-05-12 00:50:31.225,EVT-000557,venta_confirmada,2026-05-12 00:50:31,V49762,C0083,JV017,PC,Tarjeta Débito,María,219.9,2,439.8,Imelda Portillo-Gual,Gold,Los Olivos,0.85,True,2026-05-12 00:51:26.920,16
V42078,2026-05-12 00:50:31.326,EVT-000558,venta_completada,2026-05-12 00:50:31,V42078,C0320,JV009,Switch,Efectivo,Ana,199.9,1,199.9,León de Tamarit,Silver,Comas,0.17,False,2026-05-12 00:51:26.920,16
V03852,2026-05-12 00:50:31.437,EVT-000559,envio_preparado,2026-05-12 00:50:31,V03852,C0050,JV011,PS5,Yape,María,219.9,1,219.9,Máximo Cesar Morillo Romeu,Platinum,Los Olivos,0.6,False,2026-05-12 00:51:26.920,16
V08010,2026-05-12 00:50:31.589,EVT-000560,venta_confirmada,2026-05-12 00:50:31,V08010,C0488,JV012,PS5,Tarjeta Débito,Ana,189.9,1,189.9,Amado Mateos Clavero,Básico,La Molina,0.12,False,2026-05-12 00:51:26.920,16
V40887,2026-05-12 00:50:31.718,EVT-000561,venta_confirmada,2026-05-12 00:50:31,V40887,C0205,JV009,Switch,Tarjeta Débito,María,199.9,1,199.9,Narcisa Barón-Montaña,Silver,Surquillo,0.1,False,2026-05-12 00:51:26.920,16
V13973,2026-05-12 00:50:31.819,EVT-000562,envio_preparado,2026-05-12 00:50:31,V13973,C0151,JV001,PS5,Yape,Luis,299.9,2,599.8,Haydée Tenorio Sala,Silver,Lince,0.48,False,2026-05-12 00:51:26.920,16
V32844,2026-05-12 00:50:31.962,EVT-000563,pago_aprobado,2026-05-12 00:50:31,V32844,C0436,JV003,Switch,Yape,José,229.9,2,459.8,Eva María Cases Vaquero,Gold,Breña,0.54,False,2026-05-12 00:51:26.920,16
V28153,2026-05-12 00:50:32.066,EVT-000564,venta_completada,2026-05-12 00:50:32,V28153,C0008,JV007,PS5,Yape,Ana,249.9,2,499.8,Juan Tenorio Vergara,Gold,Breña,0.88,True,2026-05-12 00:51:26.920,16
V19682,2026-05-12 00:50:32.177,EVT-000565,venta_creada,2026-05-12 00:50:32,V19682,C0246,JV016,PS5,Plin,María,289.9,1,289.9,Nazaret Velasco Olmedo,Básico,SJL,0.09,False,2026-05-12 00:51:26.920,16
V26439,2026-05-12 00:50:32.291,EVT-000566,envio_preparado,2026-05-12 00:50:32,V26439,C0325,JV020,PS5,Efectivo,Luis,179.9,1,179.9,Florina Camps Arana,Silver,Comas,0.32,False,2026-05-12 00:51:26.920,16
V43549,2026-05-12 00:50:32.395,EVT-000567,venta_confirmada,2026-05-12 00:50:32,V43549,C0234,JV015,PS5,Tarjeta Crédito,José,239.9,1,239.9,Paz Serna Montoya,Gold,Miraflores,0.76,True,2026-05-12 00:51:26.920,16
V30240,2026-05-12 00:50:32.522,EVT-000568,venta_confirmada,2026-05-12 00:50:32,V30240,C0022,JV001,PS5,Plin,Ana,299.9,2,599.8,Dulce Palomo Bolaños,Platinum,Breña,0.95,True,2026-05-12 00:51:26.920,16
V43922,2026-05-12 00:50:32.625,EVT-000569,venta_confirmada,2026-05-12 00:50:32,V43922,C0453,JV015,PC,Efectivo,María,239.9,1,239.9,Adalberto Sanmiguel Vilaplana,Gold,Surquillo,0.89,True,2026-05-12 00:51:26.920,16
V21244,2026-05-12 00:50:32.726,EVT-000570,venta_confirmada,2026-05-12 00:50:32,V21244,C0046,JV015,PC,Tarjeta Débito,Carlos,239.9,1,239.9,Ruy Tovar Tapia,Gold,Callao,0.24,False,2026-05-12 00:51:26.920,16
V25049,2026-05-12 00:50:32.851,EVT-000571,venta_completada,2026-05-12 00:50:32,V25049,C0496,JV001,PS5,Tarjeta Crédito,Ana,299.9,1,299.9,Nazaret Escalona Galán,Platinum,Callao,0.28,False,2026-05-12 00:51:26.920,16
V07018,2026-05-12 00:50:32.977,EVT-000572,venta_creada,2026-05-12 00:50:32,V07018,C0049,JV006,PS5,Tarjeta Débito,María,219.9,1,219.9,Heliodoro Nazaret Bayo Fernández,Platinum,San Isidro,0.81,True,2026-05-12 00:51:26.920,16
V21980,2026-05-12 00:50:33.081,EVT-000573,venta_confirmada,2026-05-12 00:50:33,V21980,C0083,JV010,PS5,Plin,María,229.9,3,689.7,Imelda Portillo-Gual,Gold,Los Olivos,0.74,False,2026-05-12 00:51:26.920,16
V43236,2026-05-12 00:50:33.194,EVT-000574,venta_cancelada,2026-05-12 00:50:33,V43236,C0084,JV013,PS5,Tarjeta Crédito,María,269.9,3,809.7,Patricia Alcaraz,Básico,La Molina,0.66,False,2026-05-12 00:51:26.920,16
V11935,2026-05-12 00:50:33.295,EVT-000575,venta_confirmada,2026-05-12 00:50:33,V11935,C0444,JV006,Xbox,Efectivo,Luis,219.9,2,439.8,Fermín Barceló Campos,Gold,San Miguel,0.68,False,2026-05-12 00:51:26.920,16
V01448,2026-05-12 00:50:33.396,EVT-000576,envio_preparado,2026-05-12 00:50:33,V01448,C0334,JV003,PS5,Tarjeta Débito,Carlos,229.9,3,689.7,Angélica Clemente Niño,Platinum,Los Olivos,0.25,False,2026-05-12 00:51:26.920,16
V37808,2026-05-12 00:50:33.496,EVT-000577,venta_completada,2026-05-12 00:50:33,V37808,C0109,JV009,Switch,Plin,María,199.9,3,599.7,Ruperto Manjón,Silver,SJL,0.24,False,2026-05-12 00:51:26.920,16
V41714,2026-05-12 00:50:33.597,EVT-000578,pago_aprobado,2026-05-12 00:50:33,V41714,C0392,JV012,Xbox,Plin,José,189.9,1,189.9,Manolo Mateo Barros,Básico,Pueblo Libre,0.43,False,2026-05-12 00:51:26.920,16
V24052,2026-05-12 00:50:33.698,EVT-000579,venta_creada,2026-05-12 00:50:33,V24052,C0366,JV001,PS5,Tarjeta Crédito,José,299.9,1,299.9,Isidoro Ribas Lobo,Platinum,San Miguel,0.22,False,2026-05-12 00:51:26.920,16
V37494,2026-05-12 00:50:33.801,EVT-000580,venta_creada,2026-05-12 00:50:33,V37494,C0300,JV012,PS5,Tarjeta Crédito,Luis,189.9,1,189.9,Berta de Córdoba,Gold,SJL,0.92,True,2026-05-12 00:51:26.920,16
V14956,2026-05-12 00:50:33.902,EVT-000581,venta_completada,2026-05-12 00:50:33,V14956,C0202,JV010,PS5,Yape,María,229.9,2,459.8,Luz de Plaza,Platinum,Surquillo,0.28,False,2026-05-12 00:51:26.920,16
V09071,2026-05-12 00:50:34.006,EVT-000582,venta_confirmada,2026-05-12 00:50:34,V09071,C0109,JV003,PS5,Efectivo,Ana,229.9,2,459.8,Ruperto Manjón,Silver,SJL,0.69,False,2026-05-12 00:51:26.920,16
V44237,2026-05-12 00:50:34.114,EVT-000583,venta_creada,2026-05-12 00:50:34,V44237,C0309,JV009,Switch,Efectivo,Ana,199.9,1,199.9,Wálter Pineda,Silver,Los Olivos,0.76,True,2026-05-12 00:51:26.920,16
V18727,2026-05-12 00:50:34.218,EVT-000584,pago_aprobado,2026-05-12 00:50:34,V18727,C0094,JV015,PS5,Efectivo,Ana,239.9,1,239.9,María Belén Alcántara Zorrilla,Silver,Lince,0.53,False,2026-05-12 00:51:26.920,16
V31027,2026-05-12 00:50:34.336,EVT-000585,venta_completada,2026-05-12 00:50:34,V31027,C0214,JV016,PS5,Efectivo,Luis,289.9,2,579.8,Leonor Alvarado Seco,Básico,Surquillo,0.51,False,2026-05-12 00:51:26.920,16
V11695,2026-05-12 00:50:34.517,EVT-000586,venta_confirmada,2026-05-12 00:50:34,V11695,C0120,JV019,Switch,Tarjeta Débito,Carlos,249.9,1,249.9,Carmela Zaragoza Domínguez,Gold,Miraflores,0.47,False,2026-05-12 00:51:26.920,16
V00639,2026-05-12 00:50:34.664,EVT-000587,pago_aprobado,2026-05-12 00:50:34,V00639,C0138,JV008,Switch,Tarjeta Débito,Carlos,239.9,2,479.8,Abraham de Angulo,Silver,San Borja,0.01,False,2026-05-12 00:51:26.920,16
V46818,2026-05-12 00:50:34.770,EVT-000588,venta_creada,2026-05-12 00:50:34,V46818,C0361,JV010,Xbox,Efectivo,Ana,229.9,2,459.8,Conrado Casares Riera,Básico,San Isidro,0.22,False,2026-05-12 00:51:26.920,16
V32717,2026-05-12 00:50:34.916,EVT-000589,venta_creada,2026-05-12 00:50:34,V32717,C0348,JV018,Switch,Plin,Ana,129.9,3,389.7,Raúl Isern-Manrique,Gold,Jesús María,0.3,False,2026-05-12 00:51:26.920,16
V07083,2026-05-12 00:50:35.092,EVT-000590,pago_aprobado,2026-05-12 00:50:35,V07083,C0464,JV008,PS5,Tarjeta Débito,María,239.9,1,239.9,Rosalva del Guerra,Básico,Miraflores,0.38,False,2026-05-12 00:51:26.920,16
V01570,2026-05-12 00:50:35.196,EVT-000591,envio_preparado,2026-05-12 00:50:35,V01570,C0105,JV007,PS5,Yape,Luis,249.9,1,249.9,Wilfredo Abellán Lopez,Básico,San Isidro,0.2,False,2026-05-12 00:51:26.920,16
V09390,2026-05-12 00:50:35.297,EVT-000592,venta_confirmada,2026-05-12 00:50:35,V09390,C0433,JV002,PS5,Efectivo,Carlos,249.9,1,249.9,Evita Verdejo,Platinum,Jesús María,0.79,True,2026-05-12 00:51:26.920,16
V32166,2026-05-12 00:50:35.406,EVT-000593,venta_creada,2026-05-12 00:50:35,V32166,C0300,JV003,Switch,Efectivo,Luis,229.9,1,229.9,Berta de Córdoba,Gold,SJL,0.91,True,2026-05-12 00:51:26.920,16
V45622,2026-05-12 00:50:35.511,EVT-000594,venta_creada,2026-05-12 00:50:35,V45622,C0254,JV016,PS5,Yape,Ana,289.9,1,289.9,Isabel Amorós-Llorens,Básico,Callao,0.83,True,2026-05-12 00:51:26.920,16
V41598,2026-05-12 00:50:35.617,EVT-000595,venta_creada,2026-05-12 00:50:35,V41598,C0368,JV016,PS5,Tarjeta Débito,Luis,289.9,1,289.9,Mar Barón Fonseca,Básico,Surquillo,0.49,False,2026-05-12 00:51:26.920,16
V37656,2026-05-12 00:50:35.723,EVT-000596,envio_preparado,2026-05-12 00:50:35,V37656,C0080,JV014,PC,Tarjeta Crédito,Carlos,259.9,2,519.8,Luciano Toledo Valverde,Silver,San Isidro,0.14,False,2026-05-12 00:51:26.920,16
V20389,2026-05-12 00:50:35.826,EVT-000597,envio_preparado,2026-05-12 00:50:35,V20389,C0008,JV017,PS5,Plin,José,219.9,1,219.9,Juan Tenorio Vergara,Gold,Breña,0.59,False,2026-05-12 00:51:26.920,16
V20097,2026-05-12 00:50:35.930,EVT-000598,venta_completada,2026-05-12 00:50:35,V20097,C0132,JV012,PC,Plin,José,189.9,1,189.9,René Corral Mármol,Básico,San Isidro,0.42,False,2026-05-12 00:51:26.920,16
V15815,2026-05-12 00:50:36.031,EVT-000599,envio_preparado,2026-05-12 00:50:36,V15815,C0301,JV007,PS5,Tarjeta Crédito,José,249.9,3,749.7,Mireia Bautista Naranjo,Platinum,Breña,0.24,False,2026-05-12 00:51:26.920,16
V24113,2026-05-12 00:50:36.132,EVT-000600,venta_creada,2026-05-12 00:50:36,V24113,C0227,JV015,Xbox,Plin,Luis,239.9,1,239.9,Jacinta Itziar Bellido Gimenez,Silver,Surquillo,0.71,False,2026-05-12 00:51:26.920,16
V20251,2026-05-12 00:50:36.240,EVT-000601,envio_preparado,2026-05-12 00:50:36,V20251,C0148,JV010,Xbox,Tarjeta Débito,Ana,229.9,1,229.9,Zacarías Lluch Leon,Gold,San Isidro,0.36,False,2026-05-12 00:51:26.920,16
V37890,2026-05-12 00:50:36.358,EVT-000602,venta_confirmada,2026-05-12 00:50:36,V37890,C0128,JV020,PS5,Tarjeta Crédito,Luis,179.9,3,539.7,Vidal Luque Salmerón,Platinum,Jesús María,0.73,False,2026-05-12 00:51:26.920,16
V40230,2026-05-12 00:50:36.465,EVT-000603,envio_preparado,2026-05-12 00:50:36,V40230,C0423,JV010,Xbox,Yape,María,229.9,2,459.8,Ascensión Carpio Real,Básico,Lince,0.07,False,2026-05-12 00:51:26.920,16
V09310,2026-05-12 00:50:36.589,EVT-000604,pago_aprobado,2026-05-12 00:50:36,V09310,C0394,JV015,PC,Tarjeta Crédito,María,239.9,2,479.8,Jesús Sebastián Palacios,Básico,San Miguel,0.74,False,2026-05-12 00:51:26.920,16
V42854,2026-05-12 00:50:36.825,EVT-000605,envio_preparado,2026-05-12 00:50:36,V42854,C0002,JV008,PS5,Plin,Luis,239.9,2,479.8,León Sans Oller,Básico,Comas,0.01,False,2026-05-12 00:51:26.920,16
V20686,2026-05-12 00:50:36.931,EVT-000606,venta_creada,2026-05-12 00:50:36,V20686,C0460,JV012,Xbox,Efectivo,Ana,189.9,2,379.8,Melania Romeu Arnal,Básico,Callao,0.63,False,2026-05-12 00:51:26.920,16
V39969,2026-05-12 00:50:37.037,EVT-000607,venta_confirmada,2026-05-12 00:50:37,V39969,C0062,JV002,PS5,Tarjeta Débito,Ana,249.9,1,249.9,Héctor Correa Varela,Gold,Surco,0.23,False,2026-05-12 00:51:26.920,16
V20436,2026-05-12 00:50:37.140,EVT-000608,venta_completada,2026-05-12 00:50:37,V20436,C0059,JV017,PC,Tarjeta Crédito,José,219.9,1,219.9,Rogelio del Escribano,Silver,Lince,0.7,False,2026-05-12 00:51:26.920,16
V43927,2026-05-12 00:50:37.242,EVT-000609,venta_creada,2026-05-12 00:50:37,V43927,C0206,JV016,PS5,Yape,Luis,289.9,1,289.9,María Carmen Figueras Pomares,Platinum,Surquillo,0.91,True,2026-05-12 00:51:26.920,16
V21250,2026-05-12 00:50:37.343,EVT-000610,envio_preparado,2026-05-12 00:50:37,V21250,C0367,JV011,PC,Yape,Carlos,219.9,2,439.8,Felipa Vicens,Silver,Miraflores,0.92,True,2026-05-12 00:51:26.920,16
V23776,2026-05-12 00:50:37.523,EVT-000611,venta_confirmada,2026-05-12 00:50:37,V23776,C0393,JV001,PS5,Tarjeta Crédito,José,299.9,2,599.8,Cayetana Piña,Platinum,San Borja,0.62,False,2026-05-12 00:51:26.920,16
V45840,2026-05-12 00:50:37.624,EVT-000612,venta_creada,2026-05-12 00:50:37,V45840,C0394,JV014,Xbox,Plin,José,259.9,2,519.8,Jesús Sebastián Palacios,Básico,San Miguel,0.76,True,2026-05-12 00:51:26.920,16
V06682,2026-05-12 00:50:37.727,EVT-000613,venta_confirmada,2026-05-12 00:50:37,V06682,C0153,JV005,PS5,Plin,Carlos,299.9,1,299.9,Galo Riquelme Canals,Silver,San Isidro,0.88,True,2026-05-12 00:51:26.920,16
V40039,2026-05-12 00:50:37.829,EVT-000614,venta_creada,2026-05-12 00:50:37,V40039,C0498,JV018,Switch,Yape,María,129.9,3,389.7,Ciriaco del Cabañas,Básico,San Isidro,0.17,False,2026-05-12 00:51:26.920,16
V03525,2026-05-12 00:50:37.955,EVT-000615,venta_creada,2026-05-12 00:50:37,V03525,C0047,JV002,PS5,Tarjeta Débito,Ana,249.9,1,249.9,Rufina Caridad Vélez Nuñez,Básico,SJL,0.91,True,2026-05-12 00:51:26.920,16
V36296,2026-05-12 00:50:38.058,EVT-000616,pago_aprobado,2026-05-12 00:50:38,V36296,C0279,JV016,PS5,Plin,José,289.9,2,579.8,David Garmendia-Tudela,Silver,Lince,0.68,False,2026-05-12 00:51:26.920,16
V47994,2026-05-12 00:50:38.161,EVT-000617,envio_preparado,2026-05-12 00:50:38,V47994,C0500,JV017,PS5,Tarjeta Débito,Luis,219.9,3,659.7,Luis Ángel de Giralt,Básico,Surco,0.11,False,2026-05-12 00:51:26.920,16
V08609,2026-05-12 00:50:38.263,EVT-000618,venta_cancelada,2026-05-12 00:50:38,V08609,C0297,JV017,PC,Efectivo,Carlos,219.9,3,659.7,Serafina Sevilla,Platinum,Los Olivos,0.23,False,2026-05-12 00:51:26.920,16
V27177,2026-05-12 00:50:38.366,EVT-000619,venta_creada,2026-05-12 00:50:38,V27177,C0292,JV014,PC,Efectivo,Luis,259.9,2,519.8,Lucas Mayoral Alonso,Platinum,Surco,0.61,False,2026-05-12 00:51:26.920,16
V07562,2026-05-12 00:50:38.467,EVT-000620,venta_completada,2026-05-12 00:50:38,V07562,C0466,JV017,PC,Tarjeta Débito,Carlos,219.9,2,439.8,Amador Diéguez-Moreno,Silver,SJL,0.55,False,2026-05-12 00:51:26.920,16
V42139,2026-05-12 00:50:38.569,EVT-000621,venta_confirmada,2026-05-12 00:50:38,V42139,C0381,JV002,PS5,Tarjeta Crédito,Carlos,249.9,1,249.9,Inmaculada Tejedor-Cerdá,Silver,San Borja,0.43,False,2026-05-12 00:51:26.920,16
V12556,2026-05-12 00:50:38.671,EVT-000622,pago_aprobado,2026-05-12 00:50:38,V12556,C0375,JV009,Switch,Tarjeta Débito,Luis,199.9,3,599.7,Isabel Rivero,Platinum,SJL,0.43,False,2026-05-12 00:51:26.920,16
V49399,2026-05-12 00:50:38.774,EVT-000623,pago_aprobado,2026-05-12 00:50:38,V49399,C0440,JV014,Switch,Yape,José,259.9,1,259.9,Ale Tormo-Duarte,Platinum,SJL,0.61,False,2026-05-12 00:51:26.920,16
V13399,2026-05-12 00:50:38.877,EVT-000624,venta_creada,2026-05-12 00:50:38,V13399,C0042,JV013,PS5,Efectivo,María,269.9,1,269.9,Javi Tormo Tur,Gold,San Miguel,0.04,False,2026-05-12 00:51:26.920,16
V14208,2026-05-12 00:50:38.978,EVT-000625,venta_creada,2026-05-12 00:50:38,V14208,C0224,JV016,PS5,Tarjeta Crédito,Luis,289.9,1,289.9,Purificación Viña Puga,Platinum,San Miguel,0.36,False,2026-05-12 00:51:26.920,16
V48125,2026-05-12 00:50:39.079,EVT-000626,venta_creada,2026-05-12 00:50:39,V48125,C0387,JV011,PS5,Yape,Carlos,219.9,1,219.9,Jennifer Piquer-Mora,Silver,San Isidro,0.16,False,2026-05-12 00:51:26.920,16
V42042,2026-05-12 00:50:39.182,EVT-000627,venta_confirmada,2026-05-12 00:50:39,V42042,C0041,JV009,Switch,Plin,María,199.9,1,199.9,Aurelio Canet Dávila,Básico,Surco,0.86,True,2026-05-12 00:51:26.920,16
V46544,2026-05-12 00:50:39.283,EVT-000628,venta_cancelada,2026-05-12 00:50:39,V46544,C0316,JV004,Switch,Tarjeta Crédito,Luis,279.9,2,559.8,Clotilde Carvajal Torrijos,Básico,Callao,0.13,False,2026-05-12 00:51:26.920,16
V40940,2026-05-12 00:50:39.448,EVT-000629,envio_preparado,2026-05-12 00:50:39,V40940,C0494,JV020,PS5,Tarjeta Débito,Ana,179.9,1,179.9,Isabel Falcón Godoy,Platinum,Los Olivos,0.72,False,2026-05-12 00:51:26.920,16
V09959,2026-05-12 00:50:39.563,EVT-000630,venta_confirmada,2026-05-12 00:50:39,V09959,C0411,JV015,PS5,Tarjeta Crédito,Luis,239.9,1,239.9,Guiomar Campillo Reig,Básico,Surco,0.88,True,2026-05-12 00:51:26.920,16
V10862,2026-05-12 00:50:39.666,EVT-000631,venta_creada,2026-05-12 00:50:39,V10862,C0292,JV016,PS5,Plin,Ana,289.9,1,289.9,Lucas Mayoral Alonso,Platinum,Surco,0.26,False,2026-05-12 00:51:26.920,16
V20944,2026-05-12 00:50:39.836,EVT-000632,pago_aprobado,2026-05-12 00:50:39,V20944,C0177,JV002,Xbox,Tarjeta Crédito,María,249.9,1,249.9,Porfirio Vicens-Casal,Gold,Pueblo Libre,0.43,False,2026-05-12 00:51:26.920,16
V05618,2026-05-12 00:50:39.937,EVT-000633,pago_aprobado,2026-05-12 00:50:39,V05618,C0152,JV001,PS5,Tarjeta Crédito,Luis,299.9,1,299.9,Diana de Iborra,Básico,SJL,0.8,True,2026-05-12 00:51:26.920,16
V36579,2026-05-12 00:50:40.039,EVT-000634,venta_creada,2026-05-12 00:50:40,V36579,C0013,JV016,PS5,Plin,Carlos,289.9,1,289.9,Edelmira Barba-Catalá,Básico,Surquillo,0.41,False,2026-05-12 00:51:26.920,16
V01607,2026-05-12 00:50:40.275,EVT-000635,venta_completada,2026-05-12 00:50:40,V01607,C0341,JV009,Switch,Efectivo,Carlos,199.9,3,599.7,Cirino Pinto-Carvajal,Silver,Pueblo Libre,0.41,False,2026-05-12 00:51:26.920,16
V02052,2026-05-12 00:50:40.400,EVT-000636,venta_confirmada,2026-05-12 00:50:40,V02052,C0258,JV003,PC,Tarjeta Débito,Ana,229.9,1,229.9,Florina de Rico,Gold,Los Olivos,0.44,False,2026-05-12 00:51:26.920,16
V39367,2026-05-12 00:50:40.530,EVT-000637,venta_completada,2026-05-12 00:50:40,V39367,C0401,JV007,PC,Tarjeta Crédito,Carlos,249.9,2,499.8,Feliciano Pla Corral,Silver,San Miguel,0.72,False,2026-05-12 00:51:26.920,16
V29645,2026-05-12 00:50:40.716,EVT-000638,venta_confirmada,2026-05-12 00:50:40,V29645,C0050,JV006,PC,Yape,María,219.9,3,659.7,Máximo Cesar Morillo Romeu,Platinum,Los Olivos,0.27,False,2026-05-12 00:51:26.920,16
V05200,2026-05-12 00:50:40.819,EVT-000639,pago_aprobado,2026-05-12 00:50:40,V05200,C0200,JV005,PS5,Tarjeta Débito,Carlos,299.9,2,599.8,Loreto Arribas Peña,Platinum,Pueblo Libre,0.45,False,2026-05-12 00:51:26.920,16
V18619,2026-05-12 00:50:40.921,EVT-000640,venta_creada,2026-05-12 00:50:40,V18619,C0448,JV019,Switch,Plin,Luis,249.9,2,499.8,Feliciana Pizarro Lucena,Gold,Jesús María,0.37,False,2026-05-12 00:51:26.920,16
V22534,2026-05-12 00:50:41.023,EVT-000641,envio_preparado,2026-05-12 00:50:41,V22534,C0313,JV018,Xbox,Yape,María,129.9,2,259.8,Ágata Millán Vives,Gold,Callao,0.24,False,2026-05-12 00:51:26.920,16
V20345,2026-05-12 00:50:41.124,EVT-000642,venta_completada,2026-05-12 00:50:41,V20345,C0245,JV012,Xbox,Tarjeta Crédito,María,189.9,1,189.9,Emelina Olivares Díaz,Básico,Surco,0.89,True,2026-05-12 00:51:26.920,16
V18735,2026-05-12 00:50:41.225,EVT-000643,venta_cancelada,2026-05-12 00:50:41,V18735,C0390,JV006,PS5,Tarjeta Crédito,Luis,219.9,3,659.7,Ruth Gelabert Hidalgo,Silver,Surquillo,0.78,True,2026-05-12 00:51:26.920,16
V11686,2026-05-12 00:50:41.326,EVT-000644,envio_preparado,2026-05-12 00:50:41,V11686,C0326,JV004,Switch,Plin,José,279.9,1,279.9,Octavia Rosales-Borrego,Silver,San Borja,0.93,True,2026-05-12 00:51:26.920,16
